Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
278.75,145.0,122.0,142.0,100.0
278.95,164.0,103.0,144.0,105.0
279.15,112.0,90.0,141.0,96.0
279.35,139.0,106.0,143.0,111.0
279.55,108.0,90.0,141.0,93.0
279.75,140.0,111.0,143.0,115.0
279.95,137.0,84.0,141.0,91.0
280.15,144.0,114.0,142.0,118.0
280.35,109.0,82.0,141.0,89.0
280.55,140.0,116.0,142.0,119.0
280.75,109.0,80.0,140.0,88.0
280.95,141.0,111.0,142.0,115.0
281.15,109.0,79.0,140.0,87.0
281.35,126.0,103.0,142.0,108.0
281.55,96.0,79.0,141.0,87.0
281.75,126.0,97.0,142.0,102.0
281.95,124.0,94.0,144.0,100.0
282.15,110.0,91.0,142.0,125.0
282.35,132.0,99.0,144.0,109.0
282.55,139.0,96.0,142.0,97.0
282.75,155.0,106.0,143.0,110.0
282.95,118.0,86.0,141.0,98.0
283.15,141.0,110.0,142.0,115.0
283.35,108.0,84.0,141.0,91.0
283.55,141.0,113.0,142.0,117.0
283.75,108.0,82.0,141.0,90.0
283.95,140.0,116.0,142.0,119.0
284.15,110.0,86.0,140.0,88.0
284.35,132.0,108.0,142.0,112.0
284.55,95.0,79.0,140.0,87.0
284.75,131.0,100.0,142.0,106.0
284.95,95.0,78.0,140.0,86.0
285.15,117.0,121.0,142.0,103.0
285.35,116.0,94.0,143.0,97.0
285.55,111.0,123.0,142.0,99.0
285.75,131.0,113.0,144.0,104.0
285.95,108.0,91.0,141.0,96.0
286.15,139.0,106.0,143.0,110.0
286.35,139.0,86.0,141.0,93.0
286.55,157.0,111.0,142.0,115.0
286.75,111.0,83.0,141.0,91.0
286.95,141.0,115.0,142.0,118.0
287.15,108.0,81.0,140.0,89.0
287.35,141.0,113.0,142.0,117.0
287.55,140.0,80.0,140.0,87.0
287.75,148.0,107.0,142.0,111.0
287.95,109.0,79.0,140.0,87.0
288.15,125.0,101.0,142.0,107.0
288.35,106.0,85.0,142.0,92.0
288.55,126.0,95.0,142.0,101.0
288.75,131.0,97.0,144.0,103.0
288.95,108.0,90.0,142.0,97.0
289.15,137.0,102.0,144.0,107.0
289.35,111.0,88.0,141.0,95.0
289.55,140.0,106.0,143.0,111.0
289.75,109.0,86.0,141.0,93.0
289.95,140.0,111.0,143.0,115.0
290.15,140.0,125.0,141.0,94.0
290.35,153.0,127.0,142.0,119.0
290.55,141.0,83.0,140.0,121.0
290.75,146.0,112.0,142.0,120.0
290.95,97.0,80.0,140.0,88.0
291.15,126.0,119.0,142.0,109.0
291.35,95.0,83.0,141.0,87.0
291.55,127.0,98.0,142.0,103.0
291.75,122.0,93.0,143.0,99.0
291.95,111.0,92.0,142.0,99.0
292.15,136.0,101.0,144.0,107.0
292.35,139.0,88.0,141.0,95.0
292.55,144.0,107.0,143.0,112.0
292.75,140.0,85.0,141.0,92.0
292.95,144.0,111.0,142.0,116.0
293.15,129.0,82.0,141.0,90.0
293.35,143.0,114.0,142.0,118.0
293.55,138.0,81.0,140.0,89.0
293.75,143.0,113.0,142.0,117.0
293.95,96.0,80.0,140.0,88.0
294.15,139.0,119.0,142.0,109.0
294.35,96.0,99.0,141.0,86.0
294.55,118.0,101.0,142.0,104.0
294.75,115.0,90.0,143.0,97.0
294.95,111.0,93.0,142.0,99.0
295.15,135.0,101.0,144.0,106.0
295.35,108.0,94.0,141.0,95.0
295.55,139.0,106.0,143.0,110.0
295.75,115.0,91.0,141.0,93.0
295.95,140.0,111.0,142.0,114.0
296.15,108.0,84.0,141.0,91.0
296.35,141.0,114.0,142.0,118.0
296.55,140.0,82.0,141.0,89.0
296.75,151.0,115.0,142.0,119.0
296.95,110.0,81.0,140.0,88.0
297.15,135.0,110.0,142.0,114.0
297.35,95.0,79.0,140.0,87.0
297.55,122.0,101.0,142.0,106.0
297.75,103.0,83.0,141.0,91.0
297.95,115.0,95.0,142.0,101.0
298.15,126.0,96.0,144.0,102.0
298.35,139.0,91.0,142.0,97.0
298.55,155.0,102.0,144.0,107.0
298.75,113.0,88.0,141.0,95.0
298.95,140.0,105.0,143.0,110.0
299.15,109.0,86.0,141.0,93.0
299.35,140.0,111.0,142.0,115.0
299.55,108.0,83.0,141.0,91.0
299.75,140.0,113.0,142.0,117.0
299.95,108.0,90.0,141.0,89.0
300.15,140.0,117.0,142.0,119.0
300.35,117.0,81.0,140.0,88.0
300.55,133.0,109.0,142.0,113.0
300.75,95.0,79.0,140.0,87.0
300.95,135.0,101.0,142.0,106.0
301.15,108.0,84.0,142.0,92.0
301.35,125.0,95.0,142.0,101.0
301.55,127.0,95.0,144.0,101.0
301.75,110.0,91.0,142.0,97.0
301.95,136.0,102.0,144.0,107.0
302.15,112.0,88.0,141.0,108.0
302.35,140.0,108.0,143.0,115.0
302.55,108.0,96.0,141.0,96.0
302.75,141.0,113.0,142.0,116.0
302.95,109.0,83.0,141.0,90.0
303.15,140.0,115.0,142.0,119.0
303.35,137.0,81.0,140.0,89.0
303.55,140.0,112.0,142.0,115.0
303.75,96.0,96.0,140.0,87.0
303.95,140.0,124.0,142.0,124.0
304.15,108.0,82.0,140.0,90.0
304.35,121.0,112.0,142.0,104.0
304.55,117.0,92.0,143.0,97.0
304.75,111.0,93.0,142.0,99.0
304.95,135.0,101.0,144.0,106.0
305.15,108.0,88.0,141.0,95.0
305.35,139.0,106.0,143.0,111.0
305.55,127.0,124.0,141.0,93.0
305.75,141.0,116.0,142.0,115.0
305.95,109.0,84.0,141.0,91.0
306.15,140.0,114.0,142.0,118.0
306.35,140.0,90.0,140.0,89.0
306.55,149.0,115.0,142.0,118.0
306.75,97.0,80.0,140.0,88.0
306.95,139.0,105.0,142.0,110.0
307.15,108.0,78.0,140.0,87.0
307.35,141.0,100.0,142.0,105.0
307.55,148.0,86.0,142.0,94.0
307.75,119.0,94.0,142.0,100.0
307.95,133.0,98.0,144.0,104.0
308.15,109.0,90.0,141.0,96.0
308.35,139.0,104.0,144.0,109.0
308.55,108.0,87.0,141.0,94.0
308.75,140.0,109.0,143.0,113.0
308.95,108.0,84.0,141.0,91.0
309.15,140.0,113.0,142.0,117.0
309.35,108.0,82.0,141.0,90.0
309.55,140.0,116.0,142.0,120.0
309.75,108.0,84.0,140.0,88.0
309.95,133.0,109.0,142.0,112.0
310.15,95.0,79.0,140.0,87.0
310.35,139.0,101.0,142.0,123.0
310.55,146.0,83.0,141.0,114.0
310.75,120.0,95.0,142.0,104.0
310.95,129.0,96.0,144.0,103.0
311.15,110.0,90.0,141.0,97.0
311.35,135.0,102.0,144.0,107.0
311.55,108.0,88.0,141.0,95.0
311.75,139.0,108.0,143.0,112.0
311.95,139.0,85.0,141.0,92.0
312.15,155.0,112.0,142.0,116.0
312.35,111.0,83.0,141.0,90.0
312.55,140.0,113.0,142.0,117.0
312.75,126.0,97.0,140.0,90.0
312.95,143.0,118.0,142.0,120.0
313.15,109.0,81.0,140.0,88.0
313.36,131.0,107.0,142.0,111.0
313.56,95.0,79.0,140.0,87.0
313.76,140.0,99.0,142.0,105.0
313.96,125.0,87.0,142.0,94.0
314.16,115.0,122.0,142.0,124.0
314.36,124.0,104.0,144.0,103.0
314.56,129.0,101.0,142.0,98.0
314.76,140.0,104.0,144.0,108.0
314.96,137.0,88.0,141.0,95.0
315.16,143.0,108.0,143.0,113.0
315.36,109.0,84.0,141.0,92.0
315.56,140.0,113.0,142.0,117.0
315.76,108.0,86.0,141.0,93.0
315.96,141.0,117.0,142.0,120.0
316.16,110.0,80.0,140.0,88.0
316.36,133.0,119.0,142.0,113.0
316.56,95.0,81.0,140.0,87.0
316.76,124.0,120.0,142.0,108.0
316.96,99.0,85.0,141.0,89.0
317.16,139.0,108.0,142.0,102.0
317.36,159.0,96.0,144.0,101.0
317.56,122.0,91.0,142.0,98.0
317.76,140.0,103.0,144.0,108.0
317.96,110.0,87.0,141.0,94.0
318.16,140.0,108.0,143.0,113.0
318.36,139.0,85.0,141.0,92.0
318.56,155.0,113.0,142.0,116.0
318.76,110.0,82.0,141.0,90.0
318.96,141.0,114.0,142.0,118.0
319.16,136.0,90.0,140.0,89.0
319.36,144.0,114.0,142.0,116.0
319.56,109.0,80.0,140.0,88.0
319.76,141.0,103.0,142.0,108.0
319.96,109.0,79.0,141.0,87.0
320.16,119.0,97.0,142.0,103.0
320.36,121.0,93.0,144.0,99.0
320.56,110.0,92.0,142.0,98.0
320.76,137.0,103.0,144.0,108.0
320.96,117.0,88.0,141.0,95.0
321.16,141.0,108.0,143.0,112.0
321.36,113.0,85.0,141.0,97.0
321.56,141.0,112.0,142.0,117.0
321.76,108.0,82.0,141.0,90.0
321.96,140.0,115.0,142.0,119.0
322.16,111.0,81.0,140.0,89.0
322.36,141.0,111.0,142.0,121.0
322.56,140.0,79.0,140.0,97.0
322.76,147.0,103.0,142.0,109.0
322.96,138.0,78.0,140.0,87.0
323.16,145.0,98.0,142.0,104.0
323.36,133.0,90.0,143.0,97.0
323.56,134.0,102.0,142.0,99.0
323.76,137.0,102.0,144.0,106.0
323.96,109.0,89.0,141.0,95.0
324.16,140.0,106.0,143.0,111.0
324.36,108.0,85.0,141.0,93.0
324.56,140.0,111.0,143.0,115.0
324.76,108.0,83.0,141.0,90.0
324.96,140.0,114.0,142.0,118.0
325.16,108.0,81.0,141.0,89.0
325.36,139.0,114.0,142.0,118.0
325.56,96.0,80.0,140.0,88.0
325.76,129.0,107.0,142.0,111.0
325.96,94.0,79.0,140.0,87.0
326.16,120.0,121.0,142.0,117.0
326.36,108.0,98.0,142.0,95.0
326.56,134.0,96.0,142.0,101.0
326.76,135.0,98.0,145.0,104.0
326.96,115.0,90.0,142.0,97.0
327.16,140.0,104.0,144.0,109.0
327.36,110.0,86.0,141.0,94.0
327.56,139.0,109.0,143.0,114.0
327.76,108.0,84.0,141.0,91.0
327.96,140.0,113.0,142.0,117.0
328.16,108.0,88.0,141.0,89.0
328.36,140.0,117.0,142.0,120.0
328.56,109.0,80.0,140.0,88.0
328.76,132.0,108.0,142.0,113.0
328.96,95.0,79.0,140.0,87.0
329.16,134.0,100.0,142.0,106.0
329.36,106.0,84.0,141.0,92.0
329.56,114.0,95.0,142.0,101.0
329.76,127.0,96.0,144.0,103.0
329.96,109.0,90.0,142.0,97.0
330.16,137.0,103.0,143.0,108.0
330.36,139.0,87.0,141.0,94.0
330.56,156.0,108.0,143.0,113.0
330.76,110.0,89.0,141.0,92.0
330.96,140.0,112.0,143.0,115.0
331.16,131.0,83.0,141.0,90.0
331.36,143.0,115.0,142.0,119.0
331.56,109.0,81.0,140.0,89.0
331.76,136.0,111.0,142.0,115.0
331.96,95.0,79.0,140.0,87.0
332.16,138.0,107.0,142.0,108.0
332.36,101.0,82.0,141.0,89.0
332.56,116.0,96.0,142.0,102.0
332.76,124.0,95.0,144.0,100.0
332.96,132.0,91.0,142.0,98.0
333.16,140.0,102.0,144.0,107.0
333.36,108.0,88.0,141.0,94.0
333.56,139.0,108.0,143.0,113.0
333.76,113.0,85.0,141.0,92.0
333.96,141.0,112.0,142.0,116.0
334.16,108.0,83.0,141.0,90.0
334.36,140.0,115.0,142.0,119.0
334.56,110.0,81.0,140.0,96.0
334.76,135.0,111.0,142.0,116.0
334.96,95.0,79.0,140.0,88.0
335.16,128.0,120.0,142.0,109.0
335.36,95.0,85.0,141.0,87.0
335.56,117.0,98.0,142.0,103.0
335.76,120.0,92.0,143.0,99.0
335.96,110.0,92.0,142.0,98.0
336.16,135.0,102.0,144.0,107.0
336.36,112.0,88.0,141.0,95.0
336.56,140.0,107.0,143.0,112.0
336.76,108.0,85.0,141.0,92.0
336.96,139.0,111.0,142.0,116.0
337.16,108.0,83.0,141.0,90.0
337.36,140.0,115.0,142.0,119.0
337.56,108.0,81.0,140.0,89.0
337.76,137.0,112.0,142.0,116.0
337.96,95.0,79.0,140.0,88.0
338.16,139.0,119.0,142.0,122.0
338.36,140.0,96.0,140.0,88.0
338.56,124.0,99.0,142.0,103.0
338.76,120.0,91.0,143.0,98.0
338.96,111.0,92.0,142.0,99.0
339.16,134.0,100.0,144.0,106.0
339.36,139.0,112.0,142.0,95.0
339.56,154.0,105.0,144.0,107.0
339.76,135.0,88.0,141.0,94.0
339.96,143.0,108.0,143.0,113.0
340.16,109.0,84.0,141.0,92.0
340.36,140.0,113.0,142.0,117.0
340.56,108.0,82.0,141.0,90.0
340.76,140.0,116.0,142.0,119.0
340.96,109.0,80.0,140.0,88.0
341.16,141.0,109.0,142.0,113.0
341.36,139.0,79.0,140.0,87.0
341.56,133.0,103.0,142.0,108.0
341.76,99.0,81.0,141.0,89.0
341.96,116.0,97.0,142.0,102.0
342.16,123.0,94.0,144.0,101.0
342.36,139.0,91.0,142.0,98.0
342.56,160.0,102.0,144.0,108.0
342.76,111.0,88.0,141.0,95.0
342.96,140.0,108.0,143.0,112.0
343.16,108.0,98.0,141.0,92.0
343.36,140.0,112.0,142.0,114.0
343.56,110.0,84.0,141.0,91.0
343.76,141.0,114.0,142.0,118.0
343.96,108.0,81.0,140.0,89.0
344.16,139.0,115.0,142.0,118.0
344.36,96.0,80.0,140.0,88.0
344.56,127.0,106.0,142.0,110.0
344.76,94.0,79.0,140.0,87.0
344.96,118.0,99.0,142.0,104.0
345.16,111.0,87.0,142.0,94.0
345.36,138.0,94.0,142.0,100.0
345.56,137.0,99.0,144.0,105.0
345.76,140.0,89.0,141.0,96.0
345.96,156.0,106.0,143.0,110.0
346.16,111.0,86.0,141.0,117.0
346.36,140.0,110.0,142.0,117.0
346.56,139.0,94.0,141.0,95.0
346.76,153.0,115.0,142.0,118.0
346.96,110.0,82.0,141.0,89.0
347.16,141.0,116.0,142.0,120.0
347.36,108.0,80.0,140.0,88.0
347.56,134.0,108.0,142.0,112.0
347.76,95.0,79.0,140.0,87.0
347.96,120.0,100.0,142.0,124.0
348.16,105.0,85.0,142.0,99.0
348.36,113.0,94.0,142.0,101.0
348.56,128.0,96.0,144.0,103.0
348.76,109.0,90.0,141.0,97.0
348.96,137.0,104.0,143.0,109.0
349.16,131.0,87.0,141.0,94.0
349.36,142.0,109.0,143.0,113.0
349.56,109.0,84.0,141.0,92.0
349.76,139.0,111.0,142.0,115.0
349.96,108.0,83.0,141.0,91.0
350.16,140.0,115.0,142.0,118.0
350.37,139.0,85.0,141.0,89.0
350.57,150.0,117.0,142.0,120.0
350.77,110.0,86.0,141.0,93.0
350.97,130.0,107.0,142.0,111.0
351.17,94.0,78.0,140.0,87.0
351.37,118.0,98.0,142.0,104.0
351.57,115.0,89.0,143.0,97.0
351.77,112.0,93.0,142.0,99.0
351.97,133.0,100.0,144.0,106.0
352.17,108.0,89.0,141.0,96.0
352.37,139.0,106.0,143.0,111.0
352.57,108.0,86.0,141.0,93.0
352.77,139.0,111.0,142.0,115.0
352.97,131.0,83.0,141.0,91.0
353.17,143.0,114.0,142.0,118.0
353.37,109.0,81.0,140.0,89.0
353.57,138.0,114.0,142.0,117.0
353.77,95.0,79.0,140.0,88.0
353.97,129.0,107.0,142.0,112.0
354.17,94.0,79.0,140.0,87.0
354.37,139.0,100.0,142.0,124.0
354.57,124.0,87.0,142.0,100.0
354.77,115.0,94.0,142.0,101.0
354.97,130.0,97.0,144.0,104.0
355.17,108.0,90.0,141.0,97.0
355.37,137.0,104.0,143.0,109.0
355.57,108.0,87.0,141.0,94.0
355.77,140.0,108.0,143.0,113.0
355.97,108.0,84.0,141.0,92.0
356.17,140.0,112.0,142.0,116.0
356.37,109.0,82.0,141.0,90.0
356.57,140.0,116.0,142.0,120.0
356.77,133.0,102.0,140.0,88.0
356.97,136.0,112.0,142.0,113.0
357.17,95.0,79.0,140.0,87.0
357.37,139.0,102.0,142.0,107.0
357.57,117.0,82.0,141.0,90.0
357.77,141.0,106.0,142.0,102.0
357.97,160.0,97.0,144.0,102.0
358.17,114.0,91.0,142.0,116.0
358.37,137.0,103.0,144.0,110.0
358.57,131.0,88.0,141.0,95.0
358.77,142.0,108.0,143.0,112.0
358.97,108.0,84.0,141.0,92.0
359.17,140.0,112.0,142.0,116.0
359.37,108.0,82.0,141.0,90.0
359.57,140.0,115.0,142.0,119.0
359.77,108.0,81.0,140.0,89.0
359.97,136.0,118.0,142.0,115.0
360.17,95.0,85.0,140.0,87.0
360.37,123.0,103.0,142.0,107.0
360.57,97.0,81.0,141.0,89.0
360.77,116.0,96.0,142.0,102.0
360.97,120.0,92.0,143.0,99.0
361.17,111.0,92.0,142.0,98.0
361.37,135.0,101.0,144.0,107.0
361.57,108.0,88.0,141.0,95.0
361.77,139.0,107.0,143.0,112.0
361.97,108.0,85.0,141.0,92.0
362.17,139.0,111.0,143.0,115.0
362.37,127.0,87.0,141.0,90.0
362.57,143.0,115.0,142.0,118.0
362.77,134.0,81.0,140.0,89.0
362.97,140.0,113.0,142.0,116.0
363.17,96.0,79.0,140.0,88.0
363.37,125.0,104.0,142.0,109.0
363.57,94.0,79.0,141.0,87.0
363.77,116.0,97.0,142.0,103.0
363.97,105.0,84.0,142.0,117.0
364.17,139.0,102.0,142.0,121.0
364.37,160.0,96.0,144.0,104.0
364.57,134.0,91.0,141.0,98.0
364.77,141.0,103.0,143.0,109.0
364.97,109.0,87.0,141.0,94.0
365.17,140.0,109.0,143.0,113.0
365.37,108.0,84.0,141.0,92.0
365.57,140.0,113.0,142.0,117.0
365.77,108.0,82.0,140.0,89.0
365.97,140.0,116.0,142.0,120.0
366.17,113.0,80.0,140.0,88.0
366.37,141.0,108.0,142.0,122.0
366.57,108.0,79.0,140.0,92.0
366.77,123.0,114.0,142.0,107.0
366.97,131.0,83.0,141.0,106.0
367.17,119.0,96.0,142.0,104.0
367.37,126.0,96.0,144.0,102.0
367.57,116.0,90.0,141.0,97.0
367.77,139.0,103.0,143.0,108.0
367.97,110.0,87.0,141.0,94.0
368.17,139.0,107.0,143.0,112.0
368.37,108.0,84.0,141.0,92.0
368.57,139.0,112.0,142.0,116.0
368.77,108.0,83.0,140.0,90.0
368.97,141.0,115.0,142.0,119.0
369.17,109.0,81.0,140.0,88.0
369.37,141.0,112.0,142.0,116.0
369.57,139.0,80.0,140.0,87.0
369.77,147.0,104.0,142.0,109.0
369.97,109.0,78.0,140.0,87.0
370.17,142.0,121.0,142.0,114.0
370.37,144.0,91.0,141.0,94.0
370.57,145.0,96.0,142.0,101.0
370.77,148.0,98.0,144.0,104.0
370.97,111.0,90.0,142.0,97.0
371.17,138.0,102.0,144.0,108.0
371.37,108.0,87.0,141.0,94.0
371.57,139.0,108.0,143.0,113.0
371.77,108.0,84.0,141.0,92.0
371.97,140.0,111.0,142.0,115.0
372.17,119.0,91.0,141.0,90.0
372.37,142.0,116.0,142.0,119.0
372.57,111.0,81.0,140.0,96.0
372.77,135.0,111.0,142.0,115.0
372.97,95.0,79.0,140.0,88.0
373.17,123.0,103.0,142.0,108.0
373.37,98.0,80.0,141.0,89.0
373.57,115.0,96.0,142.0,102.0
373.77,121.0,93.0,143.0,99.0
373.97,118.0,92.0,142.0,98.0
374.17,136.0,101.0,144.0,106.0
374.37,136.0,88.0,141.0,95.0
374.57,143.0,107.0,143.0,112.0
374.77,109.0,85.0,141.0,92.0
374.97,140.0,112.0,142.0,116.0
375.17,128.0,82.0,141.0,90.0
375.37,143.0,115.0,142.0,119.0
375.57,111.0,80.0,140.0,89.0
375.77,136.0,111.0,142.0,115.0
375.97,95.0,79.0,140.0,87.0
376.17,139.0,116.0,142.0,108.0
376.37,111.0,81.0,141.0,88.0
376.57,118.0,97.0,142.0,102.0
376.77,122.0,93.0,143.0,100.0
376.97,110.0,92.0,142.0,98.0
377.17,137.0,102.0,144.0,107.0
377.37,134.0,88.0,141.0,95.0
377.57,143.0,107.0,143.0,112.0
377.77,140.0,85.0,141.0,92.0
377.97,156.0,112.0,142.0,116.0
378.17,144.0,83.0,141.0,90.0
378.37,157.0,114.0,142.0,118.0
378.57,145.0,82.0,141.0,94.0
378.77,155.0,115.0,142.0,119.0
378.97,114.0,79.0,140.0,88.0
379.17,130.0,119.0,142.0,110.0
379.37,95.0,87.0,140.0,87.0
379.57,139.0,100.0,142.0,104.0
379.77,128.0,89.0,143.0,96.0
379.97,115.0,93.0,142.0,100.0
380.17,132.0,99.0,144.0,104.0
380.37,114.0,90.0,141.0,96.0
380.57,139.0,105.0,143.0,110.0
380.77,108.0,86.0,141.0,93.0
380.97,139.0,109.0,143.0,114.0
381.17,108.0,84.0,141.0,91.0
381.37,139.0,113.0,142.0,117.0
381.57,108.0,82.0,141.0,90.0
381.77,140.0,116.0,142.0,120.0
381.97,108.0,81.0,140.0,88.0
382.17,141.0,119.0,142.0,113.0
382.37,130.0,101.0,140.0,87.0
382.57,126.0,104.0,142.0,106.0
382.77,103.0,83.0,141.0,91.0
382.97,114.0,95.0,142.0,101.0
383.17,128.0,96.0,144.0,102.0
383.37,139.0,106.0,141.0,97.0
383.57,154.0,105.0,144.0,108.0
383.77,110.0,94.0,141.0,94.0
383.97,139.0,110.0,143.0,113.0
384.17,125.0,85.0,141.0,92.0
384.37,142.0,113.0,142.0,117.0
384.57,109.0,82.0,141.0,90.0
384.77,140.0,115.0,142.0,119.0
384.97,113.0,80.0,140.0,88.0
385.17,137.0,112.0,142.0,115.0
385.37,95.0,79.0,140.0,87.0
385.57,124.0,103.0,142.0,108.0
385.77,94.0,78.0,141.0,87.0
385.97,139.0,97.0,142.0,103.0
386.17,154.0,91.0,143.0,98.0
386.37,144.0,92.0,142.0,99.0
386.57,154.0,101.0,144.0,106.0
386.77,111.0,88.0,141.0,95.0
386.97,139.0,106.0,143.0,111.0
387.17,108.0,85.0,141.0,93.0
387.37,140.0,111.0,142.0,115.0
387.57,108.0,83.0,141.0,91.0
387.77,140.0,114.0,142.0,118.0
387.97,108.0,81.0,141.0,89.0
388.17,140.0,115.0,142.0,118.0
388.38,96.0,80.0,140.0,88.0
388.58,128.0,106.0,142.0,111.0
388.78,94.0,79.0,140.0,87.0
388.98,121.0,100.0,142.0,105.0
389.18,104.0,84.0,141.0,92.0
389.38,137.0,95.0,142.0,101.0
389.58,130.0,96.0,144.0,102.0
389.78,109.0,91.0,142.0,97.0
389.98,138.0,103.0,144.0,109.0
390.18,110.0,87.0,141.0,118.0
390.38,139.0,109.0,143.0,116.0
390.58,136.0,96.0,141.0,92.0
390.78,144.0,114.0,142.0,117.0
390.98,109.0,82.0,141.0,90.0
391.18,140.0,116.0,142.0,120.0
391.38,110.0,80.0,140.0,88.0
391.58,134.0,109.0,142.0,114.0
391.78,95.0,79.0,140.0,87.0
391.98,124.0,101.0,142.0,107.0
392.18,103.0,82.0,141.0,91.0
392.38,114.0,95.0,142.0,101.0
392.58,119.0,92.0,143.0,99.0
392.78,110.0,92.0,142.0,98.0
392.98,136.0,102.0,144.0,107.0
393.18,108.0,88.0,141.0,95.0
393.38,139.0,107.0,143.0,112.0
393.58,139.0,85.0,141.0,92.0
393.78,155.0,112.0,142.0,116.0
393.98,129.0,82.0,141.0,90.0
394.18,143.0,115.0,142.0,119.0
394.38,140.0,85.0,140.0,89.0
394.58,150.0,118.0,142.0,116.0
394.78,110.0,82.0,140.0,87.0
394.98,126.0,103.0,142.0,108.0
395.18,97.0,80.0,141.0,88.0
395.38,118.0,97.0,142.0,103.0
395.58,119.0,92.0,143.0,99.0
395.78,139.0,101.0,142.0,99.0
395.98,162.0,102.0,144.0,107.0
396.18,112.0,88.0,141.0,95.0
396.38,140.0,107.0,143.0,112.0
396.58,127.0,85.0,141.0,92.0
396.78,143.0,111.0,143.0,116.0
396.98,131.0,82.0,141.0,91.0
397.18,143.0,114.0,142.0,119.0
397.38,136.0,81.0,140.0,89.0
397.58,140.0,112.0,142.0,116.0
397.78,96.0,79.0,140.0,88.0
397.98,125.0,104.0,142.0,109.0
398.18,94.0,78.0,140.0,87.0
398.38,139.0,98.0,142.0,124.0
398.58,134.0,90.0,143.0,103.0
398.78,133.0,92.0,142.0,100.0
398.98,138.0,100.0,144.0,106.0
399.18,108.0,89.0,141.0,95.0
399.38,139.0,106.0,143.0,111.0
399.58,108.0,86.0,141.0,93.0
399.78,140.0,110.0,142.0,115.0
399.98,108.0,83.0,141.0,91.0
400.18,140.0,114.0,142.0,118.0
400.38,108.0,81.0,140.0,89.0
400.58,139.0,114.0,142.0,118.0
400.78,96.0,80.0,140.0,88.0
400.98,128.0,105.0,142.0,110.0
401.18,94.0,79.0,140.0,87.0
401.38,128.0,98.0,142.0,104.0
401.58,113.0,88.0,142.0,96.0
401.78,112.0,115.0,142.0,100.0
401.98,131.0,101.0,144.0,104.0
402.18,108.0,124.0,141.0,114.0
402.38,139.0,115.0,143.0,112.0
402.58,108.0,88.0,141.0,94.0
402.78,139.0,109.0,143.0,113.0
402.98,108.0,84.0,141.0,92.0
403.18,139.0,112.0,142.0,116.0
403.38,108.0,83.0,140.0,90.0
403.58,140.0,115.0,142.0,119.0
403.78,108.0,81.0,140.0,88.0
403.98,134.0,110.0,142.0,114.0
404.18,95.0,79.0,140.0,87.0
404.38,139.0,102.0,142.0,107.0
404.58,113.0,80.0,141.0,89.0
404.78,118.0,96.0,142.0,102.0
404.98,124.0,94.0,144.0,100.0
405.18,114.0,91.0,141.0,98.0
405.38,137.0,102.0,144.0,107.0
405.58,108.0,88.0,141.0,95.0
405.78,139.0,108.0,143.0,112.0
405.98,126.0,87.0,141.0,92.0
406.18,143.0,113.0,142.0,116.0
406.38,140.0,82.0,141.0,90.0
406.58,152.0,115.0,142.0,119.0
406.78,110.0,81.0,140.0,89.0
406.98,136.0,111.0,142.0,115.0
407.18,95.0,79.0,140.0,87.0
407.38,135.0,103.0,142.0,108.0
407.58,95.0,78.0,140.0,86.0
407.78,129.0,98.0,142.0,103.0
407.98,120.0,91.0,143.0,98.0
408.18,120.0,92.0,142.0,98.0
408.38,137.0,101.0,144.0,107.0
408.58,108.0,88.0,141.0,95.0
408.78,139.0,107.0,143.0,112.0
408.98,132.0,85.0,141.0,92.0
409.18,143.0,111.0,142.0,115.0
409.38,132.0,82.0,140.0,90.0
409.58,143.0,114.0,142.0,118.0
409.78,109.0,81.0,140.0,89.0
409.98,141.0,115.0,142.0,118.0
410.18,108.0,80.0,140.0,88.0
410.38,141.0,109.0,142.0,122.0
410.58,134.0,79.0,140.0,92.0
410.78,137.0,100.0,142.0,106.0
410.98,109.0,85.0,142.0,94.0
411.18,114.0,94.0,142.0,101.0
411.38,128.0,97.0,144.0,104.0
411.58,108.0,90.0,141.0,97.0
411.78,138.0,104.0,143.0,109.0
411.98,108.0,86.0,141.0,94.0
412.18,139.0,109.0,142.0,114.0
412.38,108.0,84.0,141.0,91.0
412.58,139.0,113.0,142.0,117.0
412.78,108.0,82.0,140.0,89.0
412.98,140.0,116.0,142.0,120.0
413.18,110.0,88.0,140.0,88.0
413.38,135.0,111.0,142.0,114.0
413.58,95.0,79.0,140.0,87.0
413.78,122.0,102.0,142.0,107.0
413.98,103.0,82.0,141.0,90.0
414.18,115.0,121.0,142.0,113.0
414.38,125.0,99.0,144.0,103.0
414.58,109.0,91.0,141.0,98.0
414.78,137.0,103.0,144.0,108.0
414.98,110.0,87.0,141.0,94.0
415.18,139.0,108.0,143.0,112.0
415.38,108.0,85.0,141.0,92.0
415.58,140.0,112.0,142.0,116.0
415.78,108.0,99.0,141.0,90.0
415.98,141.0,118.0,142.0,119.0
416.18,120.0,81.0,140.0,88.0
416.38,136.0,111.0,142.0,115.0
416.58,95.0,79.0,140.0,87.0
416.78,127.0,106.0,142.0,110.0
416.98,94.0,79.0,140.0,87.0
417.18,131.0,98.0,142.0,104.0
417.38,117.0,90.0,143.0,97.0
417.58,111.0,93.0,142.0,99.0
417.78,135.0,101.0,144.0,106.0
417.98,122.0,89.0,141.0,95.0
