Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
231.45,192.0,128.0,123.0,127.0,120.0,124.0,123.0,121.0
231.65,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
231.85,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
232.05,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
232.25,190.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
232.45,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
232.65,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
232.85,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
233.05,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
233.25,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
233.45,205.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
233.65,203.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
233.85,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
234.05,202.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
234.25,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
234.46,204.0,128.0,123.0,127.0,121.0,124.0,124.0,120.0
234.66,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
234.86,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
235.06,202.0,128.0,122.0,126.0,121.0,125.0,123.0,120.0
235.26,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
235.46,201.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
235.66,200.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
235.86,200.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
236.06,197.0,128.0,123.0,127.0,121.0,124.0,124.0,120.0
236.26,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
236.46,192.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
236.66,190.0,129.0,122.0,126.0,121.0,125.0,123.0,120.0
236.86,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
237.06,190.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
237.26,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
237.46,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
237.66,197.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
237.86,202.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
238.06,204.0,128.0,123.0,127.0,121.0,124.0,122.0,120.0
238.26,206.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
238.46,204.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
238.66,205.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
238.86,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
239.06,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
239.26,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
239.46,203.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
239.66,202.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
239.86,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
240.06,203.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
240.26,201.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
240.46,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
240.66,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
240.86,198.0,129.0,123.0,127.0,121.0,125.0,123.0,120.0
241.06,196.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
241.26,194.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
241.46,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
241.66,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
241.86,187.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
242.06,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
242.26,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
242.46,196.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
242.66,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
242.86,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
243.06,206.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
243.26,205.0,127.0,123.0,126.0,121.0,124.0,123.0,120.0
243.46,204.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
243.66,204.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
243.86,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
244.06,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
244.26,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
244.46,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
244.66,203.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
244.86,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
245.06,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
245.26,200.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
245.46,201.0,129.0,123.0,127.0,120.0,124.0,123.0,120.0
245.66,200.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
245.86,197.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
246.06,195.0,129.0,122.0,126.0,120.0,124.0,123.0,120.0
246.26,192.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
246.46,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
246.66,188.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
246.86,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
247.06,194.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
247.26,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
247.46,199.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
247.66,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
247.86,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
248.06,202.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
248.26,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
248.46,202.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
248.66,204.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
248.86,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
249.06,203.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
249.26,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
249.46,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
249.66,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
249.86,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
250.06,201.0,129.0,122.0,126.0,121.0,125.0,123.0,120.0
250.26,201.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
250.46,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
250.66,198.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
250.86,194.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
251.06,192.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
251.26,190.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
251.46,189.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
251.66,188.0,129.0,123.0,126.0,120.0,125.0,123.0,121.0
251.86,192.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
252.06,194.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
252.26,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
252.46,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
252.66,202.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
252.86,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
253.06,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
253.26,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
253.46,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
253.66,202.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
253.86,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
254.06,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
254.26,203.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
254.46,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
254.66,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
254.86,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
255.06,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
255.26,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
255.46,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
255.66,197.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
255.86,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
256.06,192.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
256.26,190.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
256.46,187.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
256.66,191.0,128.0,123.0,126.0,120.0,125.0,123.0,121.0
256.86,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
257.06,197.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
257.26,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
257.46,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
257.66,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
257.86,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
258.06,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
258.26,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
258.46,204.0,128.0,123.0,127.0,120.0,123.0,123.0,120.0
258.66,203.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
258.86,204.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
259.06,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
259.26,202.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
259.46,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
259.66,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
259.86,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
260.06,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
260.26,200.0,129.0,123.0,126.0,120.0,124.0,123.0,121.0
260.46,197.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
260.66,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
260.87,192.0,128.0,123.0,127.0,120.0,125.0,123.0,120.0
261.07,191.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
261.27,188.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
261.47,188.0,129.0,122.0,126.0,120.0,124.0,123.0,120.0
261.67,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
261.87,195.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
262.07,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
262.27,201.0,128.0,122.0,126.0,121.0,125.0,123.0,120.0
262.47,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
262.67,202.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
262.87,203.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
263.07,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
263.27,204.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
263.47,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
263.67,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
263.87,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
264.07,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
264.27,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
264.47,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
264.67,201.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
264.87,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
265.07,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
265.27,200.0,128.0,123.0,127.0,121.0,124.0,122.0,121.0
265.47,197.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
265.67,194.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
265.87,192.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
266.07,191.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
266.27,188.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
266.47,190.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
266.67,194.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
266.87,197.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
267.07,198.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
267.27,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
267.47,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
267.67,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
267.87,205.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
268.07,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
268.27,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
268.47,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
268.67,203.0,128.0,123.0,127.0,121.0,124.0,122.0,120.0
268.87,203.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
269.07,203.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
269.27,202.0,128.0,123.0,126.0,121.0,124.0,124.0,121.0
269.47,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
269.67,202.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
269.87,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
270.07,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
270.27,198.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
270.47,195.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
270.67,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
270.87,191.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
271.07,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
271.27,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
271.47,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
271.67,195.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
271.87,198.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
272.07,202.0,129.0,122.0,126.0,121.0,124.0,123.0,120.0
272.27,204.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
272.47,205.0,129.0,123.0,126.0,121.0,125.0,123.0,120.0
272.67,205.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
272.87,204.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
273.07,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
273.27,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
273.47,204.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
273.67,203.0,129.0,123.0,126.0,121.0,125.0,123.0,120.0
273.87,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
274.07,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
274.27,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
274.47,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
274.67,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
274.87,200.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
275.07,198.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
275.27,196.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
275.47,193.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
275.67,192.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
275.87,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
276.07,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
276.27,190.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
276.47,193.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
276.67,196.0,129.0,123.0,126.0,120.0,124.0,123.0,121.0
276.87,198.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
277.07,201.0,128.0,122.0,127.0,121.0,124.0,124.0,120.0
277.27,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
277.47,205.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
277.67,204.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
277.87,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
278.07,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
278.27,204.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
278.47,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
278.67,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
278.87,202.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
279.07,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
279.27,201.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
279.47,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
279.67,201.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
279.87,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
280.07,197.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
280.27,196.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
280.47,193.0,129.0,122.0,126.0,121.0,124.0,123.0,120.0
280.67,191.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
280.87,190.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
281.07,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
281.27,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
281.47,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
281.67,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
281.87,200.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
282.07,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
282.27,205.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
282.47,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
282.67,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
282.87,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
283.07,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
283.27,204.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
283.47,203.0,128.0,123.0,126.0,120.0,125.0,123.0,121.0
283.67,203.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
283.87,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
284.07,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
284.27,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
284.47,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
284.67,201.0,128.0,122.0,126.0,120.0,124.0,124.0,120.0
284.87,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
285.07,197.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
285.27,194.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
285.47,191.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
285.67,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
285.87,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
286.07,190.0,128.0,123.0,127.0,120.0,125.0,123.0,120.0
286.27,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
286.47,195.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
286.67,198.0,129.0,122.0,126.0,120.0,124.0,123.0,120.0
286.88,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
287.08,201.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
287.28,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
287.48,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
287.68,204.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
287.88,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
288.08,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
288.28,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
288.48,201.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
288.68,200.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
288.88,200.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
289.08,197.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
289.28,194.0,128.0,122.0,126.0,120.0,124.0,123.0,121.0
289.48,191.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
289.68,188.0,128.0,122.0,126.0,120.0,125.0,123.0,120.0
289.88,190.0,129.0,122.0,126.0,121.0,124.0,123.0,120.0
290.08,193.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
290.28,198.0,129.0,122.0,126.0,120.0,124.0,123.0,120.0
290.48,202.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
290.68,204.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
290.88,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
291.08,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
291.28,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
291.48,203.0,129.0,123.0,126.0,120.0,125.0,123.0,120.0
291.68,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
291.88,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
292.08,202.0,128.0,122.0,126.0,120.0,124.0,122.0,120.0
292.28,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
292.48,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
292.68,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
292.88,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
293.08,188.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
293.28,195.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
293.48,199.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
293.68,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
293.88,204.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
294.08,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
294.28,203.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
294.48,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
294.68,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
294.88,200.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
295.08,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
295.28,196.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
295.48,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
295.68,189.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
295.88,193.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
296.08,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
296.28,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
296.48,204.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
296.68,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
296.88,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
297.08,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
297.28,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
297.48,202.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
297.68,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
297.88,197.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
298.08,192.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
298.28,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
298.48,190.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
298.68,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
298.88,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
299.08,201.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
299.28,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
299.48,204.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
299.68,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
299.88,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
300.08,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
300.28,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
300.48,197.0,128.0,123.0,127.0,120.0,125.0,123.0,120.0
300.68,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
300.88,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
301.08,192.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
301.28,197.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
301.48,205.0,128.0,123.0,127.0,120.0,124.0,123.0,121.0
301.68,202.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
301.88,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
302.08,203.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
302.28,202.0,128.0,122.0,126.0,121.0,125.0,123.0,120.0
302.48,203.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
302.68,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
302.88,201.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
303.08,197.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
303.28,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
303.48,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
303.68,190.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
303.88,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
304.08,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
304.28,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
304.48,206.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
304.68,203.0,128.0,122.0,126.0,120.0,124.0,124.0,120.0
304.88,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
305.08,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
305.28,201.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
305.48,201.0,128.0,123.0,126.0,120.0,123.0,123.0,121.0
305.68,198.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
305.88,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
306.08,190.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
306.28,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
306.48,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
306.68,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
306.88,203.0,129.0,122.0,127.0,120.0,124.0,123.0,120.0
307.08,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
307.28,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
307.48,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
307.68,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
307.88,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
308.08,201.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
308.28,199.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
308.48,194.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
