Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
418.08,110.0,122.0,142.0,98.0
418.28,136.0,107.0,144.0,107.0
418.48,113.0,89.0,141.0,95.0
418.68,141.0,108.0,143.0,112.0
418.88,108.0,85.0,141.0,92.0
419.08,140.0,112.0,142.0,116.0
419.28,108.0,82.0,140.0,93.0
419.48,141.0,116.0,142.0,120.0
419.68,108.0,80.0,140.0,88.0
419.88,133.0,109.0,142.0,113.0
420.08,95.0,79.0,140.0,87.0
420.28,122.0,120.0,142.0,107.0
420.48,108.0,90.0,142.0,93.0
420.68,122.0,95.0,141.0,100.0
420.88,134.0,99.0,144.0,105.0
421.08,108.0,90.0,141.0,96.0
421.28,139.0,106.0,143.0,111.0
421.48,108.0,86.0,141.0,93.0
421.68,140.0,111.0,142.0,116.0
421.88,108.0,83.0,141.0,91.0
422.08,140.0,115.0,142.0,119.0
422.28,126.0,81.0,140.0,89.0
422.48,141.0,114.0,142.0,117.0
422.68,96.0,80.0,140.0,88.0
422.88,127.0,105.0,142.0,110.0
423.08,94.0,79.0,140.0,87.0
423.28,139.0,99.0,142.0,104.0
423.48,151.0,87.0,142.0,94.0
423.69,129.0,94.0,142.0,100.0
423.89,133.0,98.0,144.0,104.0
424.09,108.0,90.0,141.0,96.0
424.29,138.0,106.0,143.0,111.0
424.49,108.0,86.0,141.0,93.0
424.69,141.0,110.0,142.0,114.0
424.89,108.0,84.0,141.0,91.0
425.09,140.0,113.0,142.0,117.0
425.29,114.0,82.0,141.0,89.0
425.49,147.0,116.0,142.0,120.0
425.69,140.0,80.0,140.0,88.0
425.89,142.0,109.0,142.0,122.0
426.09,96.0,79.0,140.0,95.0
426.29,139.0,120.0,142.0,122.0
426.49,145.0,91.0,141.0,93.0
426.69,120.0,96.0,141.0,102.0
426.89,131.0,98.0,144.0,104.0
427.09,109.0,90.0,141.0,97.0
427.29,138.0,104.0,144.0,109.0
427.49,110.0,124.0,141.0,94.0
427.69,140.0,116.0,143.0,114.0
427.89,108.0,85.0,141.0,118.0
428.09,147.0,120.0,142.0,130.0
428.29,140.0,86.0,141.0,91.0
428.49,151.0,116.0,142.0,120.0
428.69,110.0,81.0,140.0,88.0
428.89,130.0,107.0,142.0,111.0
429.09,94.0,79.0,140.0,87.0
429.29,119.0,99.0,142.0,104.0
429.49,115.0,89.0,143.0,96.0
429.69,112.0,93.0,142.0,99.0
429.89,133.0,100.0,144.0,106.0
430.09,114.0,123.0,141.0,96.0
430.29,139.0,121.0,143.0,110.0
430.49,108.0,88.0,141.0,93.0
430.69,140.0,111.0,142.0,115.0
430.89,108.0,83.0,141.0,91.0
431.09,140.0,114.0,142.0,118.0
431.29,108.0,81.0,140.0,89.0
431.49,140.0,117.0,142.0,119.0
431.69,96.0,89.0,140.0,88.0
431.89,130.0,109.0,142.0,112.0
432.09,94.0,79.0,140.0,87.0
432.29,119.0,121.0,142.0,104.0
432.49,108.0,93.0,142.0,93.0
432.69,122.0,95.0,142.0,100.0
432.89,134.0,99.0,144.0,104.0
433.09,108.0,90.0,142.0,96.0
433.29,138.0,104.0,143.0,109.0
433.49,108.0,87.0,141.0,94.0
433.69,139.0,108.0,143.0,113.0
433.89,108.0,84.0,141.0,92.0
434.09,140.0,112.0,142.0,116.0
434.29,139.0,82.0,140.0,90.0
434.49,151.0,116.0,142.0,119.0
434.69,130.0,81.0,140.0,88.0
434.89,135.0,108.0,142.0,112.0
435.09,95.0,79.0,140.0,87.0
435.29,139.0,120.0,142.0,107.0
435.49,129.0,86.0,141.0,89.0
435.69,143.0,110.0,142.0,102.0
435.89,149.0,97.0,144.0,101.0
436.09,112.0,91.0,142.0,97.0
436.29,137.0,102.0,144.0,107.0
436.49,121.0,87.0,141.0,101.0
436.69,141.0,107.0,143.0,113.0
436.89,108.0,85.0,141.0,92.0
437.09,140.0,111.0,142.0,116.0
437.29,108.0,83.0,141.0,90.0
437.49,140.0,115.0,142.0,118.0
437.69,108.0,81.0,140.0,89.0
437.89,136.0,112.0,142.0,121.0
438.09,95.0,79.0,140.0,95.0
438.29,139.0,119.0,142.0,123.0
438.49,110.0,88.0,141.0,89.0
438.69,118.0,98.0,142.0,103.0
438.89,120.0,93.0,143.0,99.0
439.09,110.0,92.0,141.0,98.0
439.29,135.0,101.0,144.0,106.0
439.49,108.0,88.0,141.0,95.0
439.69,139.0,106.0,143.0,111.0
439.89,108.0,86.0,141.0,93.0
440.09,139.0,112.0,142.0,116.0
440.29,108.0,83.0,140.0,90.0
440.49,141.0,115.0,142.0,119.0
440.69,108.0,81.0,140.0,89.0
440.89,139.0,112.0,142.0,116.0
441.09,96.0,79.0,140.0,87.0
441.29,139.0,103.0,142.0,108.0
441.49,109.0,78.0,141.0,87.0
441.69,129.0,97.0,142.0,103.0
441.89,121.0,92.0,143.0,98.0
442.09,111.0,92.0,142.0,98.0
442.29,134.0,101.0,144.0,106.0
442.49,108.0,88.0,141.0,95.0
442.69,139.0,107.0,143.0,112.0
442.89,128.0,112.0,141.0,93.0
443.09,142.0,116.0,142.0,116.0
443.29,109.0,83.0,141.0,90.0
443.49,140.0,116.0,142.0,119.0
443.69,108.0,81.0,140.0,89.0
443.89,133.0,109.0,142.0,114.0
444.09,95.0,79.0,140.0,87.0
444.29,139.0,100.0,142.0,106.0
444.49,120.0,85.0,142.0,93.0
444.69,116.0,94.0,142.0,111.0
444.89,128.0,96.0,144.0,104.0
445.09,109.0,91.0,141.0,97.0
445.29,138.0,103.0,144.0,109.0
445.49,108.0,87.0,141.0,94.0
445.69,139.0,109.0,143.0,113.0
445.89,111.0,84.0,141.0,92.0
446.09,140.0,114.0,142.0,118.0
446.29,114.0,81.0,140.0,89.0
446.49,141.0,115.0,142.0,118.0
446.69,96.0,80.0,140.0,88.0
446.89,127.0,106.0,142.0,110.0
447.09,94.0,79.0,140.0,87.0
447.29,118.0,121.0,142.0,104.0
447.49,114.0,94.0,143.0,97.0
447.69,120.0,94.0,141.0,99.0
447.89,136.0,101.0,144.0,106.0
448.09,108.0,89.0,141.0,95.0
448.29,140.0,106.0,143.0,111.0
448.49,139.0,86.0,141.0,93.0
448.69,156.0,111.0,142.0,115.0
448.89,111.0,83.0,141.0,90.0
449.09,140.0,115.0,142.0,119.0
449.29,120.0,81.0,140.0,89.0
449.49,136.0,111.0,142.0,115.0
449.69,95.0,79.0,140.0,87.0
449.89,124.0,103.0,142.0,123.0
450.09,97.0,80.0,141.0,99.0
450.29,116.0,121.0,142.0,115.0
450.49,124.0,98.0,144.0,102.0
450.69,109.0,92.0,142.0,98.0
450.89,137.0,102.0,144.0,108.0
451.09,123.0,97.0,141.0,95.0
451.29,141.0,108.0,143.0,112.0
451.49,108.0,85.0,141.0,92.0
451.69,140.0,111.0,142.0,115.0
451.89,108.0,83.0,141.0,90.0
452.09,140.0,115.0,142.0,119.0
452.29,120.0,81.0,140.0,89.0
452.49,138.0,112.0,142.0,116.0
452.69,96.0,79.0,140.0,87.0
452.89,124.0,103.0,142.0,108.0
453.09,98.0,80.0,141.0,89.0
453.29,116.0,96.0,142.0,102.0
453.49,126.0,95.0,144.0,102.0
453.69,109.0,91.0,141.0,98.0
453.89,138.0,103.0,143.0,109.0
454.09,110.0,124.0,141.0,94.0
454.29,140.0,113.0,143.0,113.0
454.49,119.0,85.0,141.0,92.0
454.69,141.0,113.0,142.0,116.0
454.89,108.0,82.0,141.0,90.0
455.09,140.0,116.0,142.0,119.0
455.29,120.0,82.0,140.0,88.0
455.49,136.0,111.0,142.0,114.0
455.69,95.0,79.0,140.0,87.0
455.89,139.0,116.0,142.0,108.0
456.09,108.0,80.0,140.0,86.0
456.29,141.0,98.0,142.0,103.0
456.49,131.0,90.0,143.0,97.0
456.69,124.0,93.0,142.0,99.0
456.89,135.0,100.0,144.0,105.0
457.09,109.0,89.0,141.0,96.0
457.29,140.0,106.0,143.0,111.0
457.49,108.0,86.0,141.0,93.0
457.69,140.0,111.0,142.0,115.0
457.89,140.0,83.0,141.0,90.0
458.09,152.0,115.0,142.0,119.0
458.29,112.0,91.0,140.0,89.0
458.49,139.0,115.0,142.0,117.0
458.69,96.0,79.0,140.0,87.0
458.89,126.0,105.0,142.0,109.0
459.09,94.0,78.0,140.0,86.0
459.29,139.0,98.0,142.0,104.0
459.49,127.0,88.0,142.0,95.0
459.69,125.0,94.0,142.0,99.0
459.89,134.0,99.0,144.0,104.0
460.09,108.0,90.0,141.0,96.0
460.29,140.0,107.0,143.0,112.0
460.49,108.0,85.0,141.0,92.0
460.69,140.0,110.0,142.0,115.0
460.89,110.0,83.0,141.0,91.0
461.10,141.0,114.0,142.0,118.0
461.30,109.0,81.0,140.0,89.0
461.50,141.0,115.0,142.0,118.0
461.70,96.0,80.0,140.0,88.0
461.90,139.0,106.0,142.0,122.0
462.10,108.0,78.0,140.0,100.0
462.30,122.0,120.0,142.0,118.0
462.50,109.0,93.0,142.0,95.0
462.70,123.0,95.0,142.0,100.0
462.90,135.0,99.0,144.0,105.0
463.10,109.0,97.0,141.0,96.0
463.30,139.0,106.0,143.0,110.0
463.50,108.0,86.0,141.0,93.0
463.70,141.0,109.0,143.0,114.0
463.90,109.0,84.0,141.0,91.0
464.10,140.0,113.0,142.0,117.0
464.30,108.0,82.0,140.0,89.0
464.50,141.0,116.0,142.0,120.0
464.70,114.0,80.0,140.0,88.0
464.90,132.0,108.0,142.0,112.0
465.10,95.0,78.0,140.0,87.0
465.30,121.0,101.0,142.0,106.0
465.50,104.0,83.0,141.0,91.0
465.70,123.0,95.0,142.0,101.0
465.90,126.0,95.0,144.0,101.0
466.10,139.0,111.0,141.0,98.0
466.30,153.0,104.0,144.0,107.0
466.50,111.0,89.0,141.0,95.0
466.70,139.0,107.0,143.0,111.0
466.90,108.0,85.0,141.0,93.0
467.10,140.0,110.0,142.0,115.0
467.30,108.0,83.0,141.0,91.0
467.50,140.0,114.0,142.0,117.0
467.70,108.0,81.0,140.0,89.0
467.90,141.0,117.0,142.0,119.0
468.10,96.0,82.0,140.0,88.0
468.30,139.0,107.0,142.0,122.0
468.50,108.0,79.0,140.0,89.0
468.70,120.0,98.0,142.0,104.0
468.90,120.0,91.0,143.0,98.0
469.10,111.0,92.0,142.0,98.0
469.30,135.0,100.0,144.0,106.0
469.50,139.0,123.0,141.0,95.0
469.70,156.0,117.0,143.0,111.0
469.90,111.0,86.0,141.0,93.0
470.10,140.0,111.0,142.0,115.0
470.30,108.0,83.0,141.0,91.0
470.50,140.0,114.0,142.0,118.0
470.70,108.0,81.0,140.0,89.0
470.90,140.0,115.0,142.0,118.0
471.10,96.0,80.0,140.0,88.0
471.30,128.0,106.0,142.0,111.0
471.50,94.0,79.0,140.0,87.0
471.70,120.0,100.0,142.0,105.0
471.90,110.0,87.0,142.0,94.0
472.10,123.0,94.0,142.0,100.0
472.30,129.0,96.0,144.0,102.0
472.50,109.0,91.0,141.0,97.0
472.70,137.0,104.0,144.0,109.0
472.90,110.0,87.0,141.0,94.0
473.10,139.0,109.0,143.0,113.0
473.30,108.0,84.0,141.0,92.0
473.50,139.0,111.0,142.0,116.0
473.70,118.0,84.0,141.0,90.0
473.90,142.0,115.0,142.0,118.0
474.10,140.0,81.0,140.0,97.0
474.30,150.0,117.0,142.0,118.0
474.50,110.0,82.0,140.0,88.0
474.70,129.0,106.0,142.0,110.0
474.90,94.0,79.0,140.0,87.0
475.10,119.0,99.0,142.0,104.0
475.30,111.0,88.0,142.0,95.0
475.50,121.0,93.0,142.0,100.0
475.70,133.0,99.0,144.0,105.0
475.90,108.0,90.0,141.0,96.0
476.10,139.0,105.0,143.0,110.0
476.30,108.0,86.0,141.0,93.0
476.50,140.0,110.0,143.0,114.0
476.70,121.0,96.0,141.0,91.0
476.90,142.0,115.0,142.0,117.0
477.10,109.0,82.0,141.0,89.0
477.30,141.0,116.0,142.0,120.0
477.50,109.0,80.0,140.0,88.0
477.70,134.0,108.0,142.0,112.0
477.90,95.0,79.0,140.0,87.0
478.10,118.0,111.0,142.0,104.0
478.30,111.0,88.0,142.0,94.0
478.50,113.0,94.0,142.0,100.0
478.70,130.0,98.0,144.0,103.0
478.90,109.0,90.0,141.0,97.0
479.10,139.0,105.0,143.0,110.0
479.30,108.0,86.0,141.0,93.0
479.50,140.0,111.0,142.0,115.0
479.70,108.0,83.0,141.0,91.0
479.90,140.0,114.0,142.0,118.0
480.10,109.0,81.0,140.0,89.0
480.30,141.0,114.0,142.0,117.0
480.50,140.0,80.0,140.0,88.0
480.70,148.0,119.0,142.0,109.0
480.90,119.0,88.0,140.0,87.0
481.10,121.0,100.0,142.0,104.0
481.30,117.0,91.0,143.0,97.0
481.50,111.0,93.0,142.0,99.0
481.70,136.0,102.0,144.0,107.0
481.90,108.0,88.0,141.0,95.0
482.10,139.0,106.0,143.0,111.0
482.30,115.0,85.0,141.0,113.0
482.50,141.0,111.0,142.0,118.0
482.70,109.0,94.0,140.0,91.0
482.90,140.0,116.0,142.0,118.0
483.10,108.0,81.0,140.0,89.0
483.30,139.0,114.0,142.0,117.0
483.50,96.0,80.0,140.0,88.0
483.70,127.0,105.0,142.0,109.0
483.90,100.0,81.0,141.0,89.0
484.10,116.0,96.0,142.0,102.0
484.30,122.0,93.0,143.0,100.0
484.50,111.0,101.0,141.0,98.0
484.70,138.0,104.0,144.0,108.0
484.90,111.0,93.0,141.0,94.0
485.10,140.0,110.0,143.0,113.0
485.30,108.0,84.0,141.0,92.0
485.50,141.0,113.0,142.0,117.0
485.70,114.0,81.0,140.0,89.0
485.90,142.0,116.0,142.0,120.0
486.10,109.0,80.0,140.0,95.0
486.30,141.0,118.0,142.0,114.0
486.50,110.0,84.0,140.0,87.0
486.70,123.0,101.0,142.0,105.0
486.90,115.0,89.0,143.0,96.0
487.10,113.0,94.0,142.0,99.0
487.30,133.0,100.0,144.0,105.0
487.50,115.0,89.0,141.0,96.0
487.70,140.0,105.0,143.0,110.0
487.90,117.0,86.0,141.0,93.0
488.10,142.0,111.0,143.0,123.0
488.30,140.0,90.0,141.0,100.0
488.50,159.0,112.0,142.0,116.0
488.70,111.0,83.0,140.0,91.0
488.90,142.0,113.0,142.0,117.0
489.10,109.0,82.0,140.0,90.0
489.30,142.0,117.0,142.0,120.0
489.50,117.0,80.0,140.0,88.0
489.70,143.0,112.0,142.0,115.0
489.90,114.0,79.0,140.0,87.0
490.10,129.0,104.0,142.0,109.0
490.30,95.0,78.0,140.0,86.0
490.50,121.0,100.0,142.0,105.0
490.70,109.0,87.0,142.0,94.0
490.90,115.0,95.0,142.0,101.0
491.10,129.0,97.0,144.0,103.0
491.30,118.0,91.0,141.0,97.0
491.50,139.0,102.0,144.0,107.0
491.70,109.0,88.0,141.0,95.0
491.90,142.0,107.0,143.0,112.0
492.10,109.0,86.0,141.0,93.0
492.30,141.0,111.0,142.0,115.0
492.50,109.0,83.0,141.0,91.0
492.70,142.0,115.0,142.0,119.0
492.90,109.0,81.0,140.0,89.0
493.10,142.0,114.0,142.0,118.0
493.30,140.0,80.0,140.0,88.0
493.50,149.0,108.0,142.0,112.0
493.70,110.0,79.0,140.0,87.0
493.90,142.0,102.0,142.0,107.0
494.10,115.0,82.0,141.0,90.0
494.30,142.0,122.0,142.0,103.0
494.50,135.0,98.0,143.0,98.0
494.70,115.0,94.0,142.0,100.0
494.90,139.0,103.0,144.0,108.0
495.10,109.0,103.0,141.0,95.0
495.30,142.0,111.0,143.0,114.0
495.50,109.0,85.0,141.0,92.0
495.70,142.0,114.0,142.0,118.0
495.90,109.0,82.0,140.0,90.0
496.10,142.0,116.0,142.0,119.0
496.30,96.0,80.0,140.0,88.0
496.50,128.0,105.0,142.0,110.0
496.70,94.0,78.0,140.0,87.0
496.90,122.0,114.0,142.0,106.0
497.10,104.0,85.0,141.0,92.0
497.30,116.0,96.0,142.0,125.0
497.50,121.0,94.0,143.0,102.0
497.70,120.0,92.0,142.0,99.0
497.91,138.0,101.0,144.0,107.0
498.11,109.0,123.0,141.0,96.0
498.31,141.0,112.0,143.0,111.0
498.51,110.0,87.0,141.0,93.0
498.71,141.0,110.0,143.0,114.0
498.91,108.0,84.0,141.0,92.0
499.11,142.0,114.0,142.0,117.0
499.31,140.0,83.0,141.0,90.0
499.51,152.0,116.0,142.0,120.0
499.71,110.0,80.0,140.0,88.0
499.91,137.0,112.0,142.0,115.0
500.11,95.0,79.0,140.0,87.0
500.31,140.0,104.0,142.0,109.0
500.51,130.0,79.0,141.0,87.0
500.71,125.0,99.0,142.0,105.0
500.91,117.0,90.0,142.0,98.0
501.11,113.0,93.0,142.0,100.0
501.31,137.0,102.0,144.0,107.0
501.51,113.0,89.0,141.0,96.0
501.71,143.0,109.0,143.0,113.0
501.91,109.0,85.0,141.0,92.0
502.11,142.0,113.0,142.0,117.0
502.31,140.0,125.0,140.0,90.0
502.51,146.0,125.0,142.0,119.0
502.71,111.0,82.0,140.0,88.0
502.91,137.0,112.0,142.0,116.0
503.11,95.0,79.0,140.0,87.0
503.31,125.0,104.0,142.0,109.0
503.51,104.0,83.0,141.0,91.0
503.71,116.0,97.0,142.0,102.0
503.91,126.0,96.0,144.0,102.0
504.11,111.0,92.0,142.0,98.0
504.31,138.0,103.0,144.0,108.0
504.51,108.0,88.0,141.0,95.0
504.71,141.0,108.0,143.0,113.0
504.91,109.0,85.0,141.0,92.0
505.11,142.0,112.0,142.0,116.0
505.31,109.0,83.0,141.0,90.0
505.51,142.0,116.0,142.0,120.0
505.71,116.0,80.0,140.0,88.0
505.91,143.0,110.0,142.0,122.0
506.11,109.0,79.0,140.0,97.0
506.31,142.0,120.0,142.0,110.0
506.51,101.0,87.0,141.0,90.0
506.71,118.0,111.0,142.0,103.0
506.91,118.0,93.0,143.0,98.0
507.11,136.0,94.0,142.0,100.0
507.31,151.0,103.0,144.0,108.0
507.51,110.0,88.0,141.0,95.0
507.71,142.0,108.0,143.0,113.0
507.91,109.0,85.0,141.0,92.0
508.11,141.0,111.0,142.0,115.0
508.31,140.0,83.0,141.0,91.0
508.51,155.0,113.0,142.0,117.0
508.71,117.0,82.0,141.0,90.0
508.91,143.0,116.0,142.0,120.0
509.11,109.0,81.0,140.0,88.0
509.31,137.0,118.0,142.0,116.0
509.51,95.0,89.0,140.0,87.0
509.71,128.0,107.0,142.0,110.0
509.91,94.0,79.0,141.0,87.0
510.11,120.0,121.0,142.0,105.0
510.31,122.0,101.0,143.0,100.0
510.51,118.0,93.0,142.0,99.0
510.71,140.0,104.0,143.0,109.0
510.91,109.0,87.0,141.0,95.0
511.11,142.0,107.0,143.0,112.0
511.31,108.0,85.0,141.0,93.0
511.51,141.0,110.0,142.0,115.0
511.71,108.0,84.0,141.0,91.0
511.91,141.0,115.0,142.0,119.0
512.11,108.0,81.0,140.0,89.0
512.31,142.0,115.0,142.0,118.0
512.51,133.0,79.0,140.0,88.0
512.71,137.0,109.0,142.0,113.0
512.91,96.0,79.0,140.0,87.0
513.11,120.0,99.0,142.0,105.0
513.31,112.0,88.0,142.0,95.0
513.51,114.0,94.0,142.0,101.0
513.71,133.0,99.0,144.0,105.0
513.91,109.0,90.0,141.0,97.0
514.11,160.0,105.0,143.0,109.0
514.31,111.0,87.0,141.0,127.0
514.51,141.0,109.0,143.0,124.0
514.71,108.0,84.0,141.0,94.0
514.91,141.0,113.0,142.0,118.0
515.11,108.0,82.0,140.0,90.0
515.31,142.0,117.0,142.0,120.0
515.51,108.0,83.0,140.0,88.0
515.71,134.0,109.0,142.0,113.0
515.91,95.0,79.0,140.0,87.0
516.11,124.0,102.0,142.0,107.0
516.31,99.0,81.0,141.0,89.0
516.51,117.0,97.0,142.0,103.0
516.71,117.0,90.0,143.0,97.0
516.91,122.0,94.0,142.0,100.0
517.11,136.0,100.0,144.0,106.0
517.31,116.0,90.0,141.0,96.0
517.51,141.0,104.0,143.0,109.0
517.71,109.0,87.0,141.0,94.0
517.91,141.0,108.0,143.0,113.0
518.11,109.0,109.0,141.0,98.0
518.31,142.0,114.0,142.0,116.0
518.51,111.0,83.0,141.0,91.0
518.71,142.0,115.0,142.0,119.0
518.91,134.0,81.0,140.0,89.0
519.11,146.0,116.0,142.0,120.0
519.31,109.0,80.0,140.0,88.0
519.51,130.0,105.0,142.0,110.0
519.71,95.0,79.0,141.0,87.0
519.91,131.0,99.0,142.0,104.0
520.11,118.0,90.0,142.0,97.0
520.31,113.0,93.0,142.0,100.0
520.51,134.0,99.0,144.0,105.0
520.71,140.0,101.0,141.0,96.0
520.91,145.0,107.0,143.0,111.0
521.11,109.0,86.0,141.0,94.0
521.31,141.0,110.0,143.0,114.0
521.51,108.0,84.0,141.0,91.0
521.71,142.0,113.0,142.0,117.0
521.91,140.0,82.0,141.0,90.0
522.11,153.0,115.0,142.0,119.0
522.31,134.0,81.0,140.0,89.0
522.51,145.0,118.0,142.0,117.0
522.71,109.0,86.0,140.0,87.0
522.91,142.0,104.0,142.0,108.0
523.11,114.0,79.0,141.0,87.0
523.31,143.0,98.0,142.0,104.0
523.51,137.0,90.0,142.0,96.0
523.71,117.0,122.0,142.0,100.0
523.91,134.0,105.0,144.0,105.0
524.11,116.0,91.0,141.0,96.0
524.31,143.0,106.0,143.0,110.0
524.51,109.0,87.0,141.0,94.0
524.71,142.0,110.0,143.0,114.0
524.91,109.0,84.0,141.0,91.0
525.11,142.0,114.0,142.0,117.0
525.31,109.0,82.0,141.0,89.0
525.51,142.0,116.0,142.0,119.0
525.71,109.0,81.0,140.0,89.0
525.91,134.0,109.0,142.0,122.0
526.11,95.0,79.0,140.0,96.0
526.31,121.0,121.0,142.0,107.0
526.51,103.0,87.0,141.0,91.0
526.71,117.0,97.0,142.0,102.0
526.91,119.0,92.0,143.0,98.0
527.11,112.0,93.0,142.0,99.0
527.31,134.0,100.0,144.0,106.0
527.51,109.0,90.0,141.0,96.0
527.71,141.0,108.0,143.0,112.0
527.91,109.0,93.0,141.0,93.0
528.11,142.0,112.0,142.0,115.0
528.31,134.0,84.0,141.0,91.0
528.51,145.0,114.0,142.0,118.0
528.71,109.0,82.0,141.0,89.0
528.91,142.0,116.0,142.0,120.0
529.11,109.0,80.0,140.0,88.0
529.31,135.0,110.0,142.0,114.0
529.51,95.0,79.0,140.0,87.0
529.71,122.0,100.0,142.0,106.0
529.91,104.0,82.0,141.0,90.0
530.11,140.0,109.0,142.0,102.0
530.31,155.0,94.0,143.0,98.0
530.51,117.0,93.0,141.0,99.0
530.71,135.0,100.0,144.0,106.0
530.91,109.0,90.0,141.0,96.0
531.11,141.0,105.0,143.0,110.0
531.31,108.0,87.0,141.0,94.0
531.51,141.0,109.0,143.0,113.0
531.71,109.0,84.0,141.0,92.0
531.91,142.0,114.0,142.0,118.0
532.11,109.0,82.0,140.0,90.0
532.31,141.0,116.0,142.0,120.0
532.51,96.0,80.0,140.0,88.0
532.71,131.0,108.0,142.0,112.0
532.91,95.0,78.0,140.0,87.0
533.11,123.0,102.0,142.0,107.0
533.31,100.0,81.0,141.0,89.0
533.51,117.0,97.0,142.0,103.0
533.72,119.0,92.0,143.0,98.0
533.92,140.0,93.0,142.0,99.0
534.12,162.0,100.0,144.0,105.0
534.32,144.0,90.0,141.0,114.0
534.52,147.0,106.0,143.0,114.0
534.72,114.0,86.0,141.0,93.0
534.92,142.0,111.0,142.0,116.0
535.12,110.0,87.0,141.0,91.0
535.32,142.0,115.0,142.0,118.0
535.52,109.0,86.0,141.0,89.0
535.72,141.0,116.0,142.0,119.0
535.92,96.0,80.0,140.0,88.0
536.12,129.0,106.0,142.0,111.0
536.32,94.0,79.0,140.0,87.0
536.52,122.0,100.0,142.0,106.0
536.72,114.0,89.0,142.0,96.0
536.92,140.0,104.0,142.0,100.0
537.12,151.0,102.0,144.0,106.0
537.32,111.0,109.0,141.0,96.0
537.52,141.0,109.0,143.0,111.0
537.72,109.0,86.0,141.0,93.0
537.92,141.0,109.0,143.0,114.0
538.12,124.0,108.0,141.0,97.0
538.32,143.0,115.0,142.0,117.0
538.52,109.0,83.0,141.0,91.0
538.72,142.0,115.0,142.0,118.0
538.92,109.0,81.0,140.0,89.0
539.12,142.0,113.0,142.0,117.0
539.32,108.0,80.0,140.0,88.0
539.52,126.0,103.0,142.0,107.0
539.72,97.0,80.0,141.0,88.0
539.92,118.0,98.0,142.0,104.0
540.12,118.0,92.0,143.0,98.0
540.32,140.0,93.0,142.0,100.0
540.52,155.0,103.0,144.0,108.0
540.72,115.0,88.0,141.0,95.0
540.92,142.0,109.0,143.0,113.0
541.12,109.0,84.0,141.0,92.0
541.32,142.0,114.0,142.0,118.0
541.52,140.0,81.0,141.0,90.0
541.72,152.0,116.0,142.0,120.0
541.92,110.0,80.0,140.0,89.0
542.12,142.0,118.0,142.0,115.0
542.32,109.0,84.0,140.0,87.0
542.52,128.0,105.0,142.0,109.0
542.72,98.0,80.0,141.0,89.0
542.92,118.0,98.0,142.0,103.0
543.12,120.0,92.0,143.0,99.0
543.32,120.0,93.0,142.0,99.0
543.52,138.0,103.0,144.0,108.0
543.72,108.0,88.0,141.0,95.0
543.92,142.0,108.0,143.0,112.0
544.12,109.0,86.0,141.0,93.0
544.32,141.0,111.0,142.0,115.0
544.52,136.0,83.0,141.0,91.0
544.72,145.0,115.0,142.0,119.0
544.92,109.0,81.0,140.0,89.0
545.12,139.0,114.0,142.0,118.0
545.32,96.0,80.0,140.0,88.0
545.52,127.0,106.0,142.0,110.0
545.72,94.0,79.0,140.0,87.0
545.92,119.0,99.0,142.0,105.0
546.12,120.0,92.0,143.0,99.0
546.32,127.0,122.0,142.0,99.0
546.52,137.0,106.0,144.0,106.0
546.72,108.0,90.0,141.0,96.0
546.92,141.0,105.0,143.0,110.0
547.12,108.0,86.0,141.0,94.0
547.32,142.0,109.0,143.0,113.0
547.52,108.0,85.0,141.0,92.0
547.72,141.0,112.0,142.0,116.0
547.92,108.0,83.0,141.0,91.0
548.12,142.0,115.0,142.0,119.0
548.32,140.0,111.0,141.0,129.0
548.52,151.0,121.0,142.0,126.0
548.72,141.0,81.0,140.0,89.0
548.92,138.0,107.0,142.0,111.0
549.12,96.0,79.0,140.0,87.0
549.32,140.0,121.0,142.0,106.0
549.52,134.0,92.0,142.0,96.0
549.72,143.0,95.0,142.0,121.0
549.92,165.0,101.0,144.0,109.0
550.12,113.0,100.0,141.0,97.0
550.32,141.0,106.0,143.0,110.0
550.52,110.0,87.0,141.0,94.0
550.72,141.0,111.0,142.0,115.0
550.92,135.0,84.0,141.0,91.0
551.12,145.0,114.0,142.0,118.0
551.32,109.0,82.0,140.0,90.0
551.52,142.0,116.0,142.0,119.0
551.72,96.0,80.0,140.0,88.0
551.92,130.0,107.0,142.0,112.0
552.12,95.0,79.0,141.0,87.0
552.32,132.0,121.0,142.0,104.0
552.52,116.0,93.0,142.0,97.0
552.72,123.0,94.0,142.0,100.0
552.92,132.0,99.0,144.0,104.0
553.12,109.0,90.0,141.0,97.0
553.32,140.0,103.0,144.0,108.0
553.52,112.0,88.0,141.0,95.0
553.72,142.0,107.0,143.0,111.0
553.92,108.0,86.0,141.0,93.0
554.12,142.0,111.0,142.0,115.0
554.32,140.0,84.0,141.0,112.0
554.52,155.0,114.0,142.0,121.0
554.72,110.0,81.0,140.0,96.0
554.92,142.0,117.0,142.0,122.0
555.12,109.0,80.0,140.0,88.0
555.32,142.0,107.0,142.0,111.0
555.52,133.0,79.0,141.0,88.0
555.72,135.0,98.0,142.0,104.0
555.92,126.0,94.0,143.0,101.0
556.12,111.0,92.0,141.0,99.0
556.32,135.0,100.0,144.0,105.0
556.52,108.0,111.0,141.0,96.0
556.72,140.0,107.0,143.0,109.0
556.92,108.0,102.0,141.0,94.0
557.12,142.0,111.0,143.0,114.0
557.32,140.0,85.0,141.0,92.0
