Time(S),GPU0_Power(W)
699.28,129.46
699.48,129.37
699.68,129.38
699.88,129.42
700.08,129.37
700.28,129.33
700.48,129.4
700.68,129.29
700.88,129.33
701.08,129.37
701.28,129.34
701.48,129.33
701.68,129.4
701.88,129.31
702.08,129.34
702.28,129.41
702.48,129.4
702.68,129.34
702.88,129.3
703.08,129.28
703.28,129.16
703.48,129.15
703.68,129.1
703.88,129.19
704.08,129.3
704.28,129.35
704.48,129.37
704.68,129.4
704.88,129.37
705.08,129.25
705.29,129.36
705.49,129.35
705.69,129.36
705.89,129.38
706.09,129.37
706.29,129.3
706.49,129.27
706.69,129.3
706.89,129.38
707.09,129.39
707.29,129.42
707.49,129.46
707.69,129.46
707.89,129.35
708.09,129.4
708.29,129.46
708.49,129.46
708.69,129.57
708.89,129.53
709.09,129.5
709.29,129.5
709.49,129.4
709.69,129.26
709.89,129.23
710.09,129.4
710.29,129.41
710.49,129.39
710.69,129.42
710.89,129.39
711.09,129.28
711.29,129.18
711.49,129.2
711.69,129.08
711.89,129.04
712.09,129.06
712.29,129.11
712.49,129.15
712.69,129.19
712.89,129.21
713.09,129.22
713.29,129.23
713.49,129.18
713.69,129.15
713.89,129.16
714.09,129.03
714.29,129.01
714.49,128.94
714.69,129.0
714.89,129.0
715.09,129.11
715.29,129.16
715.49,129.31
715.70,129.33
715.90,129.27
716.10,129.3
716.30,129.28
716.50,129.17
716.70,129.17
716.90,129.25
717.10,129.28
717.30,129.35
717.50,129.42
717.70,129.48
717.90,129.54
718.10,129.51
718.30,129.52
718.50,129.43
718.70,129.39
718.90,129.22
719.10,129.19
719.30,129.11
719.50,129.19
719.70,129.14
719.90,129.18
720.10,129.19
720.30,129.11
720.50,129.1
720.70,129.12
720.90,129.23
721.10,129.2
721.30,129.29
721.50,129.27
721.70,129.4
721.90,129.34
722.10,129.36
722.30,129.31
722.50,129.23
722.70,129.08
722.90,129.01
723.10,129.02
723.30,129.09
723.50,129.14
723.70,129.21
723.90,129.31
724.10,129.38
724.30,129.39
724.50,129.39
724.70,129.29
724.90,129.23
725.10,129.24
725.30,129.07
725.50,129.1
725.70,129.19
725.90,129.32
726.10,129.26
726.31,129.32
726.51,129.26
726.71,129.33
726.91,129.36
727.11,129.4
727.31,129.49
727.51,129.53
727.71,129.54
727.91,129.47
728.11,129.56
728.31,129.47
728.51,129.51
728.71,129.41
728.91,129.35
729.11,129.29
729.31,129.12
729.51,129.01
729.71,129.08
729.91,129.05
730.11,129.14
730.31,129.14
730.51,129.3
730.71,129.27
730.91,129.26
731.11,129.13
731.31,129.25
731.51,129.24
731.71,129.19
731.91,129.22
732.11,129.21
732.31,129.17
732.51,129.22
732.71,129.22
732.91,129.33
733.11,129.41
733.31,129.43
733.51,129.4
733.71,129.36
733.91,129.31
734.11,129.29
734.31,129.24
734.51,129.28
734.71,129.38
734.91,129.41
735.11,129.48
735.31,129.53
735.51,129.27
735.71,129.05
735.91,128.88
736.11,128.66
736.31,128.5
736.51,128.62
736.72,128.63
736.92,128.67
